Systematic_ID,cell_n,term_max_val,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,term_gr,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,term,estimate,std.error,statistic,p.value,p_adj
SPCC4G3.05c,9-1-11505-00008,Asym,636.1925938398098,26.077941296581496,24.395813557690882,4.951848349578294e-8,6.833550722418047e-5,scal,4.256488695189535,3.268180776327989,1.3024030757478395,0.2339899116852781,-0.23493542955491661,1,xmid,-6.608062196073299,5.720551303747557,-1.155144293827822,0.28593502901403395,1
SPCC4G3.05c,92-1-11449-00006,Asym,1478.1678978282407,50.24729835313471,29.41785819885825,7.95003169960466e-6,0.009214086739841802,scal,2.6022100349048087,0.39173311309476616,6.642813558309774,0.002665763880044003,-0.3842887340324091,1,xmid,0.9682641981564808,0.1586155860987852,6.104470701595803,0.003644179049378487,1
SPCC4G3.05c,99-1-11400-00001,Asym,2275.5744828174907,60.754685215003704,37.45512753073281,1.934477743801264e-15,3.559439048594326e-12,scal,5.9076498845215735,0.5841246103412381,10.113680848116296,8.119410129030441e-8,-0.16927204887684102,1.7164433012770353e-4,xmid,2.1076563529140637,0.29223367161767017,7.212229655970358,4.478865831062224e-6,0.008953252796293385
SPCC4G3.05c,99-1-11449-00006,Asym,800.2321123993353,6.374868594796563,125.5291933472195,1.8132870493202756e-14,3.2512236794312543e-11,scal,1.2639977038579473,0.37732153180613814,3.3499220089760726,0.01008146528174256,-0.7911406776672307,1,xmid,-0.25155358540875733,0.7415331525309625,-0.3392344422500433,0.7431664512440892,1
SPCC663.06c,1-1-6071-00005,Asym,4161.814616173046,1892.2710893309816,2.1993754698458496,0.11523919783161853,1,scal,5.573397176671797,1.3390977058310631,4.162054159605081,0.025230593626340322,-0.17942378199523162,1,xmid,10.415803061199428,4.881033211568403,2.133934068818302,0.12255400789685915,1
SPCC663.06c,103-0-6129-00007,Asym,3219.7733254980917,377.28097782866814,8.534152302161027,3.636176737316005e-4,0.33052846542202485,scal,4.257256013870596,0.37450928209954804,11.367558074939724,9.217573914602839e-5,-0.23489308529764075,0.18849938655362805,xmid,7.137965437131314,1.0399424324755353,6.863808239980855,0.0010033586702985651,1
SPCC663.06c,105-10-5993-00002,Asym,935.313911102905,88.65042630164024,10.55058559922119,0.0018187418464396551,1,scal,1.1315747627828876,1.4900897232671437,0.7594004207356166,0.5028336017144193,-0.8837241982497868,1,xmid,9.929236378218679,1.7357406721997257,5.720460744654462,0.010601078874162305,1
SPCC663.06c,106-0-5983-00002,Asym,2854.5933509831334,1218.4989352330133,2.3427130450772613,0.07914316453849445,1,scal,4.458072794738219,1.0513080964280572,4.240500772214202,0.01325824596642731,-0.22431217390175448,1,xmid,7.202707281039706,3.661983056675183,1.9668871126834886,0.12059883550513442,1
SPCC663.06c,107-0-5955-00001,Asym,647.1765251611758,35.39650861516424,18.283625998184426,5.149864123273133e-9,7.523951484102047e-6,scal,-5.654476461862246,3.58998371444837,-1.575070226392685,0.146317614781034,0.1768510324067491,1,xmid,26.295202012843657,4.036761970397032,6.513934238797194,6.774749090004216e-5,0.12750077787387934
SPCC663.06c,11-0-5955-00001,Asym,363.982956934601,21.736745709565522,16.74505290708838,4.066882382052167e-11,6.502944928901416e-8,scal,-6.954358509199671,13.429581297444948,-0.5178388182900964,0.6121236244692387,0.1437947150232672,1,xmid,36.40953247855587,29.86744661418929,1.2190373334846305,0.2416541898981525,1
SPCC663.06c,11-0-6045-00004,Asym,525.1882972537782,45.860401236640996,11.451890587345526,8.696382294447222e-6,0.010044321550086542,scal,-6.380319152132274,7.554344924685959,-0.84458933444815,0.4262604556924666,0.1567319715763442,1,xmid,29.81267428425821,10.332349731575546,2.885372162069874,0.023470810347482055,1
SPCC663.06c,110-1-5956-00001,Asym,627.899179811944,122.88606727540163,5.10960431669402,0.014502603378126736,1,scal,-7.089676711473024,14.962979048373453,-0.4738145183892178,0.6679804241123626,0.14105015513355187,1,xmid,29.384922982788183,18.207191364918796,1.6139185003243492,0.20494974798062593,1
SPCC663.06c,113-0-6045-00004,Asym,638.550738265894,36.6953118261865,17.401425590563086,2.3655060417256813e-9,3.5080454598791854e-6,scal,-5.331388886338792,6.29715369186354,-0.8466347094604666,0.41523810681469897,0.18756838439649576,1,xmid,29.26477599152205,11.38142287186102,2.5712756938216508,0.025991248939272134,1
SPCC663.06c,114-0-5955-00001,Asym,539.9263286589072,8.744929320330955,61.741645801943825,1.9533047644890517e-17,3.764018281170402e-14,scal,-3.3781753547978504,1.353325232204061,-2.4962036282262066,0.026779791419656127,0.29601778918307214,1,xmid,22.335468979796463,2.3504262992613323,9.502731052156719,3.240955750206479e-7,6.605067818920804e-4
SPCC663.06c,125-0-5983-00002,Asym,3131.511071141526,933.2063306341519,3.3556470507583636,0.04387464897684443,1,scal,4.972295106664467,0.7587291630653679,6.553451941369601,0.007224433419498579,-0.20111437043623573,1,xmid,8.533697716584403,2.8394526236144126,3.0054023953819797,0.057421346618772275,1
SPCC663.06c,13-1-6189-00009,Asym,625.3169851904349,453.5763881880026,1.3786365460700474,0.24008773814706025,1,scal,11.464143999453533,61.63283020586586,0.18600709980640223,0.8614911877446216,-0.08722849259811002,1,xmid,-12.453201604881418,52.228532552122964,-0.23843675087852387,0.8232593682549136,1
SPCC663.06c,132-3-6191-00009,Asym,759.7616030235998,36.78096252700537,20.65638174818744,2.4811663928563874e-4,0.23273340764992914,scal,-2.4076888306177566,16.703050124105825,-0.14414665661231432,0.8945232865346713,0.41533606306734555,1,xmid,28.162113396698466,61.147810182591364,0.4605580038370066,0.676448328472899,1
SPCC663.06c,133-0-5983-00002,Asym,468.6564057712659,17.029500888400857,27.520266673844645,1.5396357106774293e-15,2.8421675219105345e-12,scal,-4.409342428534855,4.015644779765012,-1.0980409549055985,0.2874959358763156,0.22679118626136777,1,xmid,27.564064131911028,7.478392993691609,3.685827176395071,0.0018333955631011257,1
SPCC663.06c,14-0-6188-00009,Asym,567.3657703524061,22.591252733499132,25.114400562262556,6.762818585491636e-9,9.826375404719347e-6,scal,3.169189696029806,7.426413726628946,0.4267456423368953,0.6808165741001169,-0.31553806995294326,1,xmid,-5.8714749487950435,19.483739108110793,-0.30135257489415035,0.7708299861868366,1
SPCC663.06c,15-0-6160-00008,Asym,545.6560083535346,1072.0474669162684,0.5089849332167237,0.6173052297973692,1,scal,-60.95393337045105,377.5955857396186,-0.16142649880574478,0.8736604496622342,0.016405832153971792,1,xmid,80.50489649462358,68.2726967031567,1.1791667882206462,0.2545720936329772,1
SPCC663.06c,18-0-5983-00002,Asym,3682.0421848244478,305.9956441654167,12.032988884096632,2.734771610866659e-4,0.25406028264951264,scal,5.307024674596548,0.23348924910053642,22.729203571644685,2.2193751689261724e-5,-0.1884294988841412,0.04598545350015029,xmid,9.314552574082315,0.8471058795549039,10.995735950949218,3.887577006347529e-4,0.6943212533336687
SPCC663.06c,21-0-5955-00001,Asym,3761.9144253988884,1096.4422039990088,3.431019356677636,0.041507129393073536,1,scal,6.535470449722981,0.7769906817429754,8.411259752899948,0.003525486036932653,-0.15301117305830478,1,xmid,11.500496841043358,3.4492513918524765,3.33420082636158,0.044579468042967745,1
SPCC663.06c,22-0-6045-00004,Asym,395.0695853716848,174.88962405299324,2.258965261724017,0.10903018197060858,1,scal,7.683760269750889,27.23726389893572,0.28210470399161963,0.7962054443633559,-0.13014461212913667,1,xmid,-12.557974081153302,25.664673793811623,-0.4893097096048552,0.6581658944252743,1
SPCC663.06c,26-6-6166-00008,Asym,754.1229446815069,332.8842009475672,2.2654212562052147,0.0640692835228559,1,scal,-13.207244923663291,38.94856739794197,-0.3390944983604495,0.7460917923433816,0.07571601842624345,1,xmid,39.171070392392465,28.600740393037764,1.369582390319092,0.21986227209502363,1
SPCC663.06c,28-0-6188-00009,Asym,669.0862761713653,14.898989140927275,44.90816590592689,9.685914875818234e-15,1.7502448180603547e-11,scal,6.258386295936569,3.6022778830003728,1.7373413432291618,0.10789877770434526,-0.15978559850951957,1,xmid,-11.827680784659862,7.189195582969198,-1.6452022549892753,0.12584941390323437,1
SPCC663.06c,3-0-6160-00008,Asym,495.277296426109,8.369464092701431,59.17670366230667,3.384805007214942e-17,6.478516783809399e-14,scal,-2.187101590582132,1.7711736435951455,-1.2348318294431775,0.23874712538215362,0.45722613174719245,1,xmid,21.582186188146995,4.103520486878148,5.259431811577517,1.5432050477783674e-4,0.2841040492959974
SPCC663.06c,32-0-6129-00007,Asym,493.7616497766859,7.503452479052771,65.80459477222117,6.532656383272712e-22,1.3372347616559242e-18,scal,-2.622537374051015,2.839948066809877,-0.9234455392689346,0.3686971800115305,0.3813101044410693,1,xmid,26.460323719337314,7.66268978580582,3.4531377961237286,0.003037386145766629,1
SPCC663.06c,32-0-6160-00008,Asym,586.4449533987379,17.296060314977154,33.90627360907838,4.5080463656917766e-14,8.001782299102903e-11,scal,-4.246912616217852,4.6590496676813284,-0.9115405327566329,0.37860376061377554,0.23546516972853662,1,xmid,25.82094541213293,10.829805715046051,2.3842482581436717,0.033044488727512256,1
SPCC663.06c,32-1-6017-00003,Asym,425.9894944352383,8.837116213764306,48.20458214318102,4.81292369947828e-16,8.980915623226472e-13,scal,1.5404122896138637,1.8581537178434542,0.8290015378284438,0.4220643687506359,-0.6491768513809187,1,xmid,-1.2367710382701331,4.341901453814771,-0.2848454879563222,0.7802497028770983,1
SPCC663.06c,34-1-6017-00003,Asym,610.552072272907,45.43436884120529,13.438110572346847,5.316848782565775e-9,7.757282373763466e-6,scal,-6.125578524784899,13.718849647738928,-0.4465081753989837,0.6625775488882968,0.16324988667664092,1,xmid,32.89227492462101,30.417951025334073,1.0813442002463005,0.2991959121173444,1
SPCC663.06c,38-0-6188-00009,Asym,2240.619038984649,328.43317623510524,6.8221458765807705,0.006443104117457265,1,scal,3.8785644798765486,0.45190509422633174,8.582696963212396,0.003324848684559458,-0.2578273495744047,1,xmid,4.7536561122687955,1.1623142947234555,4.089819882495562,0.026422765672755113,1
SPCC663.06c,41-1-6071-00005,Asym,470.07407196784317,6.570631231419373,71.5416914161988,2.7416632345486987e-11,4.408594481154308e-8,scal,-2.4883597656685814,3.4532780159823497,-0.7205790423337001,0.4945223911465948,0.4018711497416116,1,xmid,24.797968540579664,7.05781778526054,3.5135461547856104,0.009812449797500601,1
SPCC663.06c,44-5-6050-00004,Asym,828.6428267551532,840.097999000421,0.9863644809785316,0.3620445466043748,1,scal,-17.932593962114463,53.283841581444854,-0.33654844376609605,0.747916330446953,0.05576438088726391,1,xmid,32.736234267220475,17.166005192171646,1.9070385858993826,0.10513874191997577,1
SPCC663.06c,47-0-6188-00009,Asym,3194.348846809992,338.08034359138446,9.448490299308238,2.242502020722625e-4,0.21258919156450484,scal,5.258166283476472,0.44928550443341814,11.703396240453838,8.00494697313369e-5,-0.19018036822883497,0.1640213634795093,xmid,8.790086737158443,1.215066052296666,7.2342460070740975,7.875832415722556e-4,1
SPCC663.06c,49-0-5983-00002,Asym,363.2350703277284,9.292950828639533,39.08716155134388,1.070403250312071e-15,1.9845276260785798e-12,scal,-4.855125735757303,4.948318739552884,-0.981166733854335,0.3431630367931512,0.20596788928351406,1,xmid,30.94386372246721,11.384996716838767,2.7179510448782356,0.016660268264643074,1
SPCC663.06c,5-0-6098-00006,Asym,3610.319334454296,283.5277553170028,12.733565821158214,0.001044867711465571,0.8641055973820272,scal,5.157364250273875,0.48944344195873485,10.537201662431702,0.0018255345761008944,-0.19389749326836792,1,xmid,8.324441569444868,1.042196446368489,7.987401605955581,0.00409520126647344,1
SPCC663.06c,53-0-6160-00008,Asym,4811.135665487718,219.49873471715006,21.91873985828407,2.078639878958718e-4,0.19851010844055755,scal,6.113025608891298,0.1391784954988037,43.92219923762462,2.597817695513488e-5,-0.16358511545338794,0.05369689176626379,xmid,11.897018138503901,0.5437075844192554,21.881280451901986,2.0892803413827705e-4,0.3812936623023556
SPCC663.06c,56-2-5985-00002,Asym,436.5227699930854,19.333101588421393,22.579034615662454,1.9023760918532437e-4,0.18319881764546736,scal,-1.0950697377656207,5.441601427912169,-0.2012403429895777,0.8533825282849098,0.9131838507750193,1,xmid,18.57970017597711,12.517052631455188,1.4843510467701133,0.2343739251202591,1
SPCC663.06c,57-0-6129-00007,Asym,534.2324960721897,9.852568438854217,54.2226627896753,1.7294608919255778e-20,3.490052079905816e-17,scal,-2.4506366561798503,1.422081453133549,-1.7232744655939962,0.10297711367629629,0.40805722769153374,1,xmid,23.739710127952208,2.632974760279208,9.016307518813733,6.906251316577321e-8,1.417853395293324e-4
SPCC663.06c,58-0-5955-00001,Asym,592.4956456663078,31.243826453099242,18.963606988270637,2.5936659007813363e-10,4.020182146211071e-7,scal,-10.96493726986535,13.431383946756005,-0.8163668995936669,0.43019863953749804,0.09119979215460482,1,xmid,45.698952851978966,26.63192306669588,1.7159464127893584,0.11185093580238402,1
SPCC663.06c,60-0-5955-00001,Asym,531.7732438840833,10.866307875439013,48.9378038962106,3.183121010510698e-14,5.669138519719553e-11,scal,-2.362786974280201,2.480319622496176,-0.952613910259803,0.36124960304962694,0.42322901340043145,1,xmid,22.054825783557586,5.698535405520337,3.870262131247344,0.002606755171272667,1
SPCC663.06c,68-0-6160-00008,Asym,514.2641220333932,48.87933258021346,10.521095417771095,1.3486945498659978e-8,1.9286332063083768e-5,scal,-9.097665417614357,6.838843820885887,-1.3302929056268267,0.20207316258367522,0.10991830915916732,1,xmid,30.187129798154142,5.93852467647106,5.0832709204287925,1.1067913967668812e-4,0.2059738789383166
SPCC663.06c,68-13-6029-00003,Asym,1324.1357965138247,47.39953437105449,27.935628779561085,1.0069214775355907e-4,0.10230322211761601,scal,1.2920378598695224,0.6324924340128147,2.042772040247591,0.1336896509188922,-0.7739711281378286,1,xmid,12.44240747603551,0.774411167815897,16.066926709137388,5.243831754994079e-4,0.9286826038094513
SPCC663.06c,7-0-6188-00009,Asym,456.1572967265081,2.481319980954751,183.83654676854292,1.4438026050722783e-26,3.02909786544164e-23,scal,-0.694207118208576,0.43403899050653827,-1.5994118809427988,0.13057590532931407,1.4404922879219857,1,xmid,21.605631721727622,1.0512461150402965,20.552401014960644,2.125301782657574e-12,4.4716349507115355e-9
SPCC663.06c,70-0-6129-00007,Asym,574.6611015015296,32.44111319896238,17.713976027182387,7.0061994860048046e-9,1.0165995454192971e-5,scal,5.187648926200044,10.010820633998177,0.5182041628617385,0.6155867741613694,-0.19276555029572917,1,xmid,-11.919033363331131,23.173674419571654,-0.5143350660551589,0.6181922001512862,1
SPCC663.06c,71-1-6071-00005,Asym,767.568326733168,326.93448404631516,2.3477741388223534,0.03410781212303002,1,scal,-15.229930472983414,43.70592565689851,-0.34846374362464816,0.7326765107281911,0.06566018155985111,1,xmid,41.359793136810794,32.298925912686144,1.2805315337302219,0.22116743898006924,1
SPCC663.06c,78-1-6071-00005,Asym,524.6239003716444,77.54947993703394,6.765021516554477,4.54039787387058e-6,0.0053939926741582486,scal,-11.306862567944018,18.583626547526233,-0.6084314350069167,0.5514418716970042,0.08844186386726684,1,xmid,38.96892283178349,23.33916426013646,1.6696794451351809,0.11442744815869112,1
SPCC663.06c,79-1-6071-00005,Asym,485.67175610384726,19.09515751117031,25.43428907668022,8.296361808074889e-12,1.3589440641626668e-8,scal,-3.183479309409708,4.28400634398946,-0.7431079820589408,0.4717146258627136,0.31412172117601217,1,xmid,26.2230903103076,9.309928579288156,2.816680072997148,0.015555453169981403,1
SPCC663.06c,8-0-6160-00008,Asym,607.2054607488,6.816956627684478,89.07280681277416,1.435986444350541e-14,2.5833396133866233e-11,scal,-4.200694985299417,1.7833472144978098,-2.355511563395876,0.04291581812664206,0.2380558463538914,1,xmid,27.52508659926028,4.1746320711615255,6.59341616939235,1.0003068410515015e-4,0.18665725654021018
SPCC663.06c,8-1-6071-00005,Asym,580.0782205590913,10.891313678842346,53.260629311040894,1.9279756747909747e-19,3.819319811760921e-16,scal,3.2474846019868058,5.393619621437018,0.6020974465977601,0.5555464242075172,-0.3079306363418018,1,xmid,-7.302229083704902,16.344777842359917,-0.44676221078882405,0.6610347328745716,1
SPCC663.06c,80-0-6129-00007,Asym,560.5882696592481,9.035010146564609,62.046224693217546,1.6776210304958007e-19,3.326722503473173e-16,scal,-2.8599792149470615,2.057332977158574,-1.390139198029596,0.18477195491876836,0.34965289075309247,1,xmid,25.626347579488996,4.523534743522309,5.665115674459197,4.488668608529304e-5,0.08568868373682441
SPCC663.06c,83-1-6017-00003,Asym,376.27812221165544,46.268088158235265,8.132562575847034,3.87886624509041e-5,0.04169781213472191,scal,-5.502276304376246,11.659238072669863,-0.471924174640022,0.6495849178472493,0.18174296321772282,1,xmid,25.893432638258847,18.771022314783007,1.379436463503995,0.20508949213989094,1
SPCC663.06c,89-0-5983-00002,Asym,2709.054183471513,351.79140225510747,7.7007401718902635,0.0015300642000823238,1,scal,4.097490931992939,0.3682986716048605,11.125456722768325,3.7140105501248826e-4,-0.24405179086354184,0.7402023026398891,xmid,6.040343691751439,1.0718221373424317,5.635584003450786,0.0048788793935182605,1
SPCC663.06c,9-0-6098-00006,Asym,451.49389600064035,10.485952630795278,43.05702227518054,2.7923217247371477e-16,5.239527156720051e-13,scal,2.737374298455247,3.0689250436895907,0.8919651863390774,0.3874856113337123,-0.36531357825793837,1,xmid,-4.921617927020153,7.36361663438381,-0.6683696573826315,0.5147669817616893,1
SPCC663.06c,9-1-6046-00004,Asym,531.4167006890397,92.71439762021478,5.731760269487782,0.0022632111670880663,1,scal,-7.993087742553581,12.614988079226107,-0.6336183349801416,0.5541777620044543,0.1251080974222518,1,xmid,28.438263214093105,12.022666361970847,2.3653873739727804,0.06431960147741857,1
SPCC663.06c,90-1-6130-00007,Asym,561.659406893005,8.217797703337906,68.3467064010191,4.461164726182844e-19,8.792955675306385e-16,scal,0.6076608866589182,0.9726236409545355,0.6247646685438966,0.5421745751596634,-1.6456547096494347,1,xmid,0.6685456515094151,2.215526762518806,0.30175471712621227,0.7672749816805686,1
SPCC663.06c,92-1-6017-00003,Asym,357.5858713593423,11.169509516176916,32.01446498984105,5.446005362447186e-13,9.323561180509583e-10,scal,-3.3635067289681566,6.193559425770702,-0.543065222717164,0.5970280725901654,0.2973087555875876,1,xmid,27.44273371736979,16.38281734474696,1.6750924544836676,0.11975654345341415,1
SPCC663.06c,92-1-6189-00009,Asym,934.3874541970048,11.245554898296849,83.08949292831417,2.683127166362603e-14,4.792065119123609e-11,scal,-0.4611578842479204,3.5435450143205767,-0.13014026416603622,0.899317767844757,2.168454740030848,1,xmid,16.10879401623615,8.502914978599293,1.894502539044533,0.0906815018902673,1
SPCC663.06c,95-0-6160-00008,Asym,2216.273173333045,23025.379643205415,0.09625349104665241,0.9252209203922105,1,scal,-37.172797956377856,127.88627124303453,-0.29067074671162185,0.7772421363185842,0.026901391742787197,1,xmid,-30.907068727956638,657.2792494869719,-0.04702273615374382,0.9634209461114058,1
SPCC663.06c,98-0-5955-00001,Asym,184169.06064819946,11733329.011825254,0.015696232540874593,0.9882284297908543,1,scal,9.981422874550134,2.5539438814066697,3.908238919115377,0.017419724295550283,-0.10018611700639628,1,xmid,59.5213691976146,652.5550365146771,0.09121279565248724,0.9317087182938264,1
