Systematic_ID,cell_n,term,estimate,std.error,statistic,p.value,growth_rate,p_adj
SPBP23A10.10,104-1-10870-00006,scal,4.554618174992732,2.039803074857125,2.2328715115363544,0.11169817793965481,-0.2195573726663917,1
SPBP23A10.10,107-7-10957-00009,scal,5.197941790298043,2.8881296227825675,1.799760561054766,0.11492471945711032,-0.19238383967025174,1
SPBP23A10.10,118-1-10898-00007,scal,1.9019057414097411,1.0374500683246066,1.8332503890824903,0.14069580620300912,-0.5257884122368622,1
SPBP23A10.10,124-1-10870-00006,scal,-1.6529749882110722,0.5174633787374767,-3.1943806192508775,0.015183904860656475,0.6049698314444838,1
SPBP23A10.10,13-1-10773-00001,scal,1.2364110609255536,0.9596089583531412,1.2884530205381304,0.28796289681200077,-0.8087925056666989,1
SPBP23A10.10,132-1-10820-00004,scal,5.28839742124889,0.6753333327815285,7.830795793045351,0.0014359132729961505,-0.18909320165348759,1
SPBP23A10.10,139-1-10951-00009,scal,4.47658566540818,1.4385535114945573,3.1118659331325937,0.014404778514917909,-0.22338453337937383,1
SPBP23A10.10,145-2-10952-00009,scal,43.01318706232479,81.78891952056819,0.5259048207808624,0.6267621645946587,-0.023248684143098504,1
SPBP23A10.10,152-1-10926-00008,scal,-1.1732616136964051,1.3484460011746093,-0.8700842396910192,0.4000354395850184,0.8523248253639375,1
SPBP23A10.10,192-2-10799-00002,scal,2.168992458264636,4.539027659347829,0.4778539857094148,0.6654131362912934,-0.461043557892349,1
SPBP23A10.10,199-8-10933-00008,scal,0.955668550526098,0.6558821159566751,1.4570736528349335,0.24114421536096534,-1.0463878919626448,1
SPBP23A10.10,200-1-10773-00001,scal,-24.115161936713644,169.82700344346802,-0.14199839511824805,0.8905921966974951,0.041467687533027514,1
SPBP23A10.10,215-2-10799-00002,scal,-0.8735723345032845,0.3852596146927115,-2.2674900279907564,0.06388752139466027,1.1447248962715864,1
SPBP23A10.10,3-7-10804-00002,scal,0.5061313767240363,1.668907822848315,0.30327101940251255,0.7814982231979041,-1.9757715999995022,1
SPBP23A10.10,30-1-10773-00001,scal,-10.42706195111861,30.29917722642987,-0.34413680190705376,0.7386473987702401,0.09590429256946349,1
SPBP23A10.10,34-1-10898-00007,scal,-4.999818291096163,2.355226280430833,-2.122861116419593,0.0627452338030046,0.2000072686203081,1
SPBP23A10.10,37-1-10926-00008,scal,-3.965913141354414,4.54459786420274,-0.872665362230054,0.42276631461568887,0.2521487396111974,1
SPBP23A10.10,41-1-10870-00006,scal,3.9331137566727543,0.5862353847282286,6.709103304120916,0.006757553594224305,-0.2542514816164273,1
SPBP23A10.10,42-1-10870-00006,scal,0.7643966262076834,0.866220131228739,0.8824507750972975,0.4273742772907584,-1.3082213679581365,1
SPBP23A10.10,45-1-10843-00005,scal,-2.261729216686368,3.3991516140305653,-0.6653805047561583,0.5305385375678853,0.44213957737393866,1
SPBP23A10.10,53-1-10870-00006,scal,5.007395700867493,1.4775342686718627,3.3890217012486477,0.0428057006644407,-0.19970460889015776,1
SPBP23A10.10,56-4-10901-00007,scal,-2.7082497161022125,0.9822676791803311,-2.7571402108661,0.03997003203896037,0.36924216923365083,1
SPBP23A10.10,69-3-10900-00007,scal,-7.129515293195692,3.8493783216920128,-1.8521212251389931,0.1011468089952891,0.1402619896130086,1
SPBP23A10.10,73-1-10898-00007,scal,-3.983469836335041,1.5154176719869032,-2.6286283378972417,0.01824691255825252,0.2510374224196566,1
SPBP23A10.10,78-1-10773-00001,scal,-2.2189179387589952,2.3573822750004263,-0.941263520257271,0.3779093163572605,0.45067011381199784,1
SPBP23A10.10,79-12-10854-00005,scal,1.707101096904652,0.860101234991825,1.9847676383360588,0.14140064415294878,-0.585788388170577,1
SPBP23A10.10,80-1-10843-00005,scal,-17.216594521217207,52.72191746869639,-0.3265547868481747,0.750736536118207,0.058083496057691926,1
SPBP23A10.10,97-2-10927-00008,scal,-31.566257294209823,462.5029002473382,-0.06825093913428167,0.94749452543988,0.03167939710684134,1
SPBP23A10.10,99-1-10898-00007,scal,-3.376598287357904,1.7549175075849839,-1.9240780679227387,0.07651579366078406,0.29615604667692724,1
SPCC1183.06,1-1-9302-00004,scal,-4.490226330326585,9.36353829077977,-0.47954375695222906,0.6401731028260309,0.22270592313935045,1
SPCC1183.06,1-1-9327-00005,scal,-97.19433743718852,1290.443017075717,-0.07531858141046892,0.9409565780588922,0.010288665228529864,1
SPCC1183.06,10-1-9401-00008,scal,1.31883302534521,1.7686812220584356,0.7456589739841978,0.47022806746854906,-0.7582461015019288,1
SPCC1183.06,10-3-9281-00003,scal,-5.431165060705942,58.36726002654496,-0.09305156792071259,0.9281507269347493,0.18412255728240015,1
SPCC1183.06,11-1-9401-00008,scal,7.936982320150593,30.07379665813072,0.2639168712343062,0.7963216644164683,-0.12599246913542658,1
SPCC1183.06,12-1-9327-00005,scal,-3.5182848434980123,7.46815420581459,-0.4711050075477458,0.6453733350274833,0.28422940281485626,1
SPCC1183.06,13-1-9401-00008,scal,-6.313356622173472,47.779728655177074,-0.1321346269614991,0.8969010268552652,0.15839434707170627,1
SPCC1183.06,13-2-9303-00004,scal,-9.063838414296221,19.88382140360538,-0.45583986248502234,0.6550348000943629,0.11032853348562778,1
SPCC1183.06,15-2-9402-00008,scal,6.835154901132783,22.357200494854972,0.30572499015275845,0.7646546499084395,-0.1463024634356525,1
SPCC1183.06,16-1-9302-00004,scal,0.24135006955966312,2.2140000782557463,0.10901086767341298,0.9158786001309303,-4.143359071014456,1
SPCC1183.06,16-2-9349-00006,scal,-9.529701793921848,18.164575458738046,-0.5246311324792123,0.6080473758770083,0.10493507788856639,1
SPCC1183.06,17-3-9390-00007,scal,4.295486491400167,7.169521510229917,0.5991315438932852,0.5813664156662113,-0.2328025014167924,1
SPCC1183.06,3-1-9302-00004,scal,-3.86831069389718,20.32259255511112,-0.190345335291599,0.8515906532304925,0.25851077618394114,1
SPCC1183.06,3-2-9258-00002,scal,1.0839310416887433,3.261598048854541,0.33233127609621155,0.7531189450856577,-0.9225679139532895,1
SPCC1183.06,3-4-9330-00005,scal,-5.522476406171012,18.780343805186487,-0.2940561931909837,0.7733574968248829,0.1810781842150678,1
SPCC1183.06,4-2-9389-00007,scal,-1.207477328268689,6.331108535563244,-0.19072131230826647,0.8541574432546752,0.8281728994728413,1
SPCC1183.06,4-5-9261-00002,scal,-17.964691558953195,17.599219901246872,-1.0207663555405901,0.3314247841361829,0.055664746412059755,1
SPCC1183.06,7-11-9337-00005,scal,-32.86273801879619,638.1601152797964,-0.0514960700801362,0.9606018461531829,0.03042960082717512,1
SPCC1183.06,8-1-9327-00005,scal,3.483625539892466,3.4109183669242142,1.0213160108647852,0.3311768622588086,-0.2870572593261182,1
SPCC1183.06,8-2-9328-00005,scal,-12.158459609434203,26.103962744917023,-0.4657706467115498,0.6480709271289177,0.08224726092967094,1
SPCC1183.06,8-2-9389-00007,scal,-1.0507022715546663,3.7990121322834254,-0.27657249699888,0.7900965944921023,0.9517443971262716,1
SPCC1183.06,9-1-9327-00005,scal,-3.1341225082975432,11.870640575927565,-0.2640230312973354,0.795608929480139,0.3190685741710845,1
SPCC11E10.04,1-1-1038-00003,scal,2.6503001003931894,2.545281005767034,1.0412603144360901,0.31323407288218036,-0.3773157612798805,1
SPCC11E10.04,12-2-1100-00005,scal,-26.330538363491964,71.98594959463044,-0.3657733003699378,0.7200018870525564,0.037978714532724035,1
SPCC11E10.04,5-1-1038-00003,scal,2.408512180121081,3.774919402786147,0.6380300936606582,0.5330741808389132,-0.4151940805006549,1
SPCC1494.10,11-1-1427-00006,scal,-4.677151784309237,11.669437216165157,-0.40080354327886397,0.6990561303179332,0.21380533412551816,1
SPCC1494.10,14-0-1528-00009,scal,3.48381270960861,0.5889323965348748,5.915471334411994,0.009650162748590931,-0.28704183702009206,1
SPCC1494.10,21-1-1321-00003,scal,-1.8790454961002379,2.4142667349789106,-0.7783089866897627,0.45878560652106715,0.5321850918859576,1
SPCC1494.10,22-1-1321-00003,scal,-2.0587791688010375,2.3434400577956285,-0.8785286237436946,0.39265937942039897,0.4857247514226432,1
SPCC1494.10,27-1-1255-00001,scal,3.0336091759677024,4.706829483021326,0.6445122320472125,0.5337479514716027,-0.3296403531219562,1
SPCC1494.10,33-6-1432-00006,scal,4.876175826515892,0.41420502876645965,11.77237234670373,2.979117230667007e-4,-0.20507874112376223,0.5970150930256681
SPCC1494.10,4-1-1255-00001,scal,-137.2157626305383,2390.4277378745232,-0.05740217972560229,0.954935593121093,0.00728779245787206,1
SPCC1494.10,4-1-1321-00003,scal,-2.2664771866587325,1.8968841879241807,-1.1948421527721251,0.2506996245617432,0.44121335343075385,1
SPCC1739.05,12-1-13034-00004,scal,1.1537750187227067,1.071415757659201,1.0768695629822003,0.3307299847440756,-0.8667201003424877,1
SPCC1739.05,12-1-13107-00007,scal,2.7356193696427344,2.479918218091898,1.1031087032166642,0.2873637182552422,-0.36554793078928877,1
SPCC1739.05,14-1-13107-00007,scal,-12.052108301824436,17.149275548429497,-0.7027765264946221,0.49822838748717124,0.08297303467216777,1
SPCC1739.05,18-14-13120-00007,scal,-2.3755778020777,2.5127116830517475,-0.9454239489954155,0.41419040569568966,0.420950220668585,1
SPCC1739.05,18-9-13168-00009,scal,-2.3501701503201358,8.050940944919857,-0.29191248158429145,0.7893759261646913,0.4255011067448805,1
SPCC1739.05,2-2-13035-00004,scal,4.872959123741126,3.8170146715000492,1.2766414444579801,0.2375377570240135,-0.20521411622929195,1
SPCC1739.05,23-1-13107-00007,scal,-6.351370703714074,4.248483287431143,-1.4949736821383255,0.158795699092432,0.1574463287767525,1
SPCC1739.05,26-1-13107-00007,scal,-9.41702453842828,10.276618002088547,-0.9163544403922019,0.38627074889833635,0.10619065458726118,1
SPCC1739.05,29-2-12960-00001,scal,0.306312364040715,1.9429325858093862,0.15765465373216306,0.8847426236056551,-3.264641318451906,1
SPCC1739.05,36-1-12959-00001,scal,-12.847581364526102,22.32644835682683,-0.5754422360060532,0.5741254882029236,0.07783566195277303,1
SPCC1827.03c,11-1-12414-00004,scal,1.1113079087253104,1.3013486612126886,0.8539663057629115,0.40749873608110776,-0.8998406221611592,1
SPCC1827.03c,14-1-12493-00007,scal,4.682372964145393,0.7112641070217641,6.58317060838572,0.0027567113068654686,-0.21356692592780588,1
SPCC1827.03c,149-0-12363-00001,scal,-0.9918076548195496,3.005130063391385,-0.33003817934597585,0.7525897946714013,1.0082600140668816,1
SPCC1827.03c,150-1-12414-00004,scal,-4.890050426536272,2.2460117739340326,-2.177214956434105,0.048481983262083736,0.2044968686975937,1
SPCC1827.03c,166-2-12415-00004,scal,2.026347200822616,2.1028755632711333,0.9636077551210528,0.3559484057955584,-0.49349884343316874,1
SPCC1827.03c,24-1-12549-00009,scal,4.562699020345902,0.37090557791700435,12.301510928926698,0.001157068463312742,-0.21916852186410252,1
SPCC1827.03c,27-5-12469-00006,scal,3.1007249232373235,0.7841968502412117,3.954013488174008,0.01676150373494973,-0.3225052285373145,1
SPCC1827.03c,44-2-12518-00008,scal,3.7341489211584356,3.8492153821224746,0.9701065153437606,0.4035487292570174,-0.26779863929202175,1
SPCC1827.03c,50-1-12493-00007,scal,3.993980021612416,0.6856229447815023,5.825330164359125,0.010075186684063778,-0.2503768157548992,1
SPCC1827.03c,57-9-12473-00006,scal,0.699916308438776,0.9840739566764677,0.7112436049040634,0.5162110258829545,-1.428742248099043,1
SPCC1827.03c,59-1-12549-00009,scal,-0.428192203819323,10.777509044586216,-0.039730164182456756,0.9691756288533597,2.335399829983717,1
SPCC1827.03c,69-5-12368-00001,scal,2.1398657517931348,0.31922328658693533,6.703351045195059,0.006774089506463744,-0.46731903586102724,1
SPCC1827.03c,94-1-12414-00004,scal,3.901078976796416,0.9365307669225819,4.165457360910064,0.0251761544024835,-0.25633933738537246,1
SPCC1840.12,110-1-12622-00004,scal,5.155880300673867,9.303036927788034,0.5542147516660209,0.5994639246197537,-0.19395330024812665,1
SPCC1840.12,117-2-12753-00009,scal,-6.512928152842742,5.543346189546554,-1.17490914876011,0.28454212823337494,0.1535407694561352,1
SPCC1840.12,127-7-12672-00006,scal,-5.5312795580887855,2.592413494557352,-2.1336409371812954,0.09979847299078537,0.18078999434003087,1
SPCC1840.12,156-10-12583-00001,scal,5.995294250860759,2.148827491544712,2.7900305047526017,0.06841711786250018,-0.1667974845198678,1
SPCC1840.12,19-1-12693-00007,scal,-2.983609469126475,2.114159034947368,-1.411251197193286,0.17857513043700646,0.33516450807242365,1
SPCC1840.12,25-1-12752-00009,scal,-1.9785117538276422,3.2746749288456227,-0.6041856968456715,0.5883519701525758,0.5054304064989219,1
SPCC1840.12,36-1-12574-00001,scal,4.369074378328262,0.40075251169483345,10.90217590864469,1.1281446799794192e-4,-0.22888143194820815,0.22946462790781386
SPCC1840.12,63-5-12697-00007,scal,11.624516268604914,3.3039522175307763,3.51836694457178,0.01694861629704886,-0.08602508499220436,1
SPCC1840.12,65-1-12643-00005,scal,10.471943405746327,12.296871458232388,0.8515941181718764,0.4424206960943075,-0.09549325862965077,1
SPCC1840.12,8-1-12752-00009,scal,4.2885341716511505,0.7438395674043365,5.765402056543179,0.010371409404147268,-0.2331799071604424,1
SPCC1840.12,90-1-12726-00008,scal,0.798599108439119,1.068634091131007,0.7473082835995883,0.479222925450704,-1.2521927327899525,1
SPCC1840.12,92-7-12649-00005,scal,0.985776351963883,0.25851947345340653,3.8131609150966006,0.031719947316381954,-1.0144288793373673,1
SPCC4G3.05c,101-1-11449-00006,scal,-21.06901852714599,115.49945565405378,-0.18241660454446057,0.8612631300473124,0.0474630557048288,1
SPCC4G3.05c,103-1-11400-00001,scal,-4.437704328423889,2.082212247127497,-2.1312449461124325,0.06566556145377349,0.22534173662605494,1
SPCC4G3.05c,105-1-11449-00006,scal,-3.022330196872677,1.393949636869642,-2.1681774699262797,0.0823322576778815,0.3308705319606504,1
SPCC4G3.05c,106-8-11456-00006,scal,-7.079429052394018,11.980059662187166,-0.5909343736190998,0.5961310282580443,0.14125432892951087,1
SPCC4G3.05c,118-1-11424-00005,scal,2.95727468816564,1.041436751819692,2.839610454498003,0.01756012110757685,-0.33814917633515046,1
SPCC4G3.05c,121-1-11449-00006,scal,-1.0600062939262718,0.8216040192536527,-1.2901668797691428,0.2874412662640277,0.9433906248763788,1
SPCC4G3.05c,126-1-11400-00001,scal,-2.5176494761493293,3.6037725462683476,-0.6986149774508709,0.5007164906968771,0.3971958803135179,1
SPCC4G3.05c,130-1-11449-00006,scal,-25.351437448200105,299.0633270214417,-0.08476946237671763,0.9357342244317275,0.03944549503527255,1
SPCC4G3.05c,144-3-11426-00005,scal,2.5861594063083797,5.151881014118479,0.5019835278068604,0.6420522788306475,-0.38667376711610085,1
SPCC4G3.05c,18-1-11505-00008,scal,-12.786547144754246,11.416848804925968,-1.119971663217376,0.2792567929270638,0.07820719610064987,1
SPCC4G3.05c,19-2-11425-00005,scal,-11.491174113761435,17.383684819858118,-0.6610321248251453,0.5378294639242325,0.08702330937640518,1
SPCC4G3.05c,2-1-11424-00005,scal,-5.393020973396558,3.271493683969521,-1.6484888843963308,0.14324211708951273,0.18542483052317776,1
SPCC4G3.05c,27-1-11505-00008,scal,-3.9653357808879983,1.2542564437793244,-3.1615032161522345,0.006452727405615451,0.252185452949475,1
SPCC4G3.05c,29-1-11449-00006,scal,8.605892243095248,9.464866176258315,0.9092460561864341,0.37860763295732147,-0.11619945634368457,1
SPCC4G3.05c,34-1-11505-00008,scal,30.71464803738703,93.00789095076965,0.33023701240193387,0.7508844081327728,-0.032557755465169654,1
SPCC4G3.05c,37-1-11449-00006,scal,11.822058331689098,60.7678996676114,0.19454446173643417,0.8481983105998984,-0.08458763879717071,1
SPCC4G3.05c,53-1-11480-00007,scal,-5.269422683106262,2.8350268428689667,-1.8586852877109818,0.08280470344986385,0.18977411001891994,1
SPCC4G3.05c,6-1-11505-00008,scal,1.0689019464430125,1.9927144457294996,0.5364049770069816,0.6146751054834887,-0.9355395069937914,1
SPCC4G3.05c,60-1-11480-00007,scal,3.1652162320818515,9.84828489976514,0.3213977118145044,0.764002229367149,-0.31593418164112974,1
SPCC4G3.05c,75-1-11424-00005,scal,-11.158758562208432,31.756915785562743,-0.3513804248988625,0.7356417680026692,0.08961570361300925,1
SPCC4G3.05c,78-2-11481-00007,scal,3.930208431906342,7.5484715895785115,0.5206628103803721,0.638588451760089,-0.2544394317313475,1
SPCC4G3.05c,8-1-11449-00006,scal,6.4073591100627185,2.5757898888719937,2.4875317422993186,0.08867726039389079,-0.15607054058036268,1
SPCC4G3.05c,80-1-11480-00007,scal,-34.609896395689,133.70299835494149,-0.25885654638656697,0.7992644566509204,0.02889346990719567,1
SPCC4G3.05c,9-1-11505-00008,scal,4.256488695189535,3.268180776327989,1.3024030757478395,0.2339899116852781,-0.23493542955491661,1
SPCC4G3.05c,92-1-11449-00006,scal,2.6022100349048087,0.39173311309476616,6.642813558309774,0.002665763880044003,-0.3842887340324091,1
SPCC4G3.05c,99-1-11400-00001,scal,5.9076498845215735,0.5841246103412381,10.113680848116296,8.119410129030441e-8,-0.16927204887684102,1.7164433012770353e-4
SPCC4G3.05c,99-1-11449-00006,scal,1.2639977038579473,0.37732153180613814,3.3499220089760726,0.01008146528174256,-0.7911406776672307,1
SPCC663.06c,1-1-6071-00005,scal,5.573397176671797,1.3390977058310631,4.162054159605081,0.025230593626340322,-0.17942378199523162,1
SPCC663.06c,103-0-6129-00007,scal,4.257256013870596,0.37450928209954804,11.367558074939724,9.217573914602839e-5,-0.23489308529764075,0.18849938655362805
SPCC663.06c,105-10-5993-00002,scal,1.1315747627828876,1.4900897232671437,0.7594004207356166,0.5028336017144193,-0.8837241982497868,1
SPCC663.06c,106-0-5983-00002,scal,4.458072794738219,1.0513080964280572,4.240500772214202,0.01325824596642731,-0.22431217390175448,1
SPCC663.06c,107-0-5955-00001,scal,-5.654476461862246,3.58998371444837,-1.575070226392685,0.146317614781034,0.1768510324067491,1
SPCC663.06c,11-0-5955-00001,scal,-6.954358509199671,13.429581297444948,-0.5178388182900964,0.6121236244692387,0.1437947150232672,1
SPCC663.06c,11-0-6045-00004,scal,-6.380319152132274,7.554344924685959,-0.84458933444815,0.4262604556924666,0.1567319715763442,1
SPCC663.06c,110-1-5956-00001,scal,-7.089676711473024,14.962979048373453,-0.4738145183892178,0.6679804241123626,0.14105015513355187,1
SPCC663.06c,113-0-6045-00004,scal,-5.331388886338792,6.29715369186354,-0.8466347094604666,0.41523810681469897,0.18756838439649576,1
SPCC663.06c,114-0-5955-00001,scal,-3.3781753547978504,1.353325232204061,-2.4962036282262066,0.026779791419656127,0.29601778918307214,1
SPCC663.06c,125-0-5983-00002,scal,4.972295106664467,0.7587291630653679,6.553451941369601,0.007224433419498579,-0.20111437043623573,1
SPCC663.06c,13-1-6189-00009,scal,11.464143999453533,61.63283020586586,0.18600709980640223,0.8614911877446216,-0.08722849259811002,1
SPCC663.06c,132-3-6191-00009,scal,-2.4076888306177566,16.703050124105825,-0.14414665661231432,0.8945232865346713,0.41533606306734555,1
SPCC663.06c,133-0-5983-00002,scal,-4.409342428534855,4.015644779765012,-1.0980409549055985,0.2874959358763156,0.22679118626136777,1
SPCC663.06c,14-0-6188-00009,scal,3.169189696029806,7.426413726628946,0.4267456423368953,0.6808165741001169,-0.31553806995294326,1
SPCC663.06c,15-0-6160-00008,scal,-60.95393337045105,377.5955857396186,-0.16142649880574478,0.8736604496622342,0.016405832153971792,1
SPCC663.06c,18-0-5983-00002,scal,5.307024674596548,0.23348924910053642,22.729203571644685,2.2193751689261724e-5,-0.1884294988841412,0.04598545350015029
SPCC663.06c,21-0-5955-00001,scal,6.535470449722981,0.7769906817429754,8.411259752899948,0.003525486036932653,-0.15301117305830478,1
SPCC663.06c,22-0-6045-00004,scal,7.683760269750889,27.23726389893572,0.28210470399161963,0.7962054443633559,-0.13014461212913667,1
SPCC663.06c,26-6-6166-00008,scal,-13.207244923663291,38.94856739794197,-0.3390944983604495,0.7460917923433816,0.07571601842624345,1
SPCC663.06c,28-0-6188-00009,scal,6.258386295936569,3.6022778830003728,1.7373413432291618,0.10789877770434526,-0.15978559850951957,1
SPCC663.06c,3-0-6160-00008,scal,-2.187101590582132,1.7711736435951455,-1.2348318294431775,0.23874712538215362,0.45722613174719245,1
SPCC663.06c,32-0-6129-00007,scal,-2.622537374051015,2.839948066809877,-0.9234455392689346,0.3686971800115305,0.3813101044410693,1
